"GEO_ID","NAME","C16002_001E","C16002_001M","C16002_002E","C16002_002M","C16002_003E","C16002_003M","C16002_004E","C16002_004M","C16002_005E","C16002_005M","C16002_006E","C16002_006M","C16002_007E","C16002_007M","C16002_008E","C16002_008M","C16002_009E","C16002_009M","C16002_010E","C16002_010M","C16002_011E","C16002_011M","C16002_012E","C16002_012M","C16002_013E","C16002_013M","C16002_014E","C16002_014M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!English only","Margin of Error!!Total:!!English only","Estimate!!Total:!!Spanish:","Margin of Error!!Total:!!Spanish:","Estimate!!Total:!!Spanish:!!Limited English speaking household","Margin of Error!!Total:!!Spanish:!!Limited English speaking household","Estimate!!Total:!!Spanish:!!Not a limited English speaking household","Margin of Error!!Total:!!Spanish:!!Not a limited English speaking household","Estimate!!Total:!!Other Indo-European languages:","Margin of Error!!Total:!!Other Indo-European languages:","Estimate!!Total:!!Other Indo-European languages:!!Limited English speaking household","Margin of Error!!Total:!!Other Indo-European languages:!!Limited English speaking household","Estimate!!Total:!!Other Indo-European languages:!!Not a limited English speaking household","Margin of Error!!Total:!!Other Indo-European languages:!!Not a limited English speaking household","Estimate!!Total:!!Asian and Pacific Island languages:","Margin of Error!!Total:!!Asian and Pacific Island languages:","Estimate!!Total:!!Asian and Pacific Island languages:!!Limited English speaking household","Margin of Error!!Total:!!Asian and Pacific Island languages:!!Limited English speaking household","Estimate!!Total:!!Asian and Pacific Island languages:!!Not a limited English speaking household","Margin of Error!!Total:!!Asian and Pacific Island languages:!!Not a limited English speaking household","Estimate!!Total:!!Other languages:","Margin of Error!!Total:!!Other languages:","Estimate!!Total:!!Other languages:!!Limited English speaking household","Margin of Error!!Total:!!Other languages:!!Limited English speaking household","Estimate!!Total:!!Other languages:!!Not a limited English speaking household","Margin of Error!!Total:!!Other languages:!!Not a limited English speaking household",
"1500000US150010219023","Block Group 3; Census Tract 219.02; Hawaii County; Hawaii","411","93","228","77","0","12","0","12","0","12","17","20","0","12","17","20","134","57","20","29","114","49","32","30","11","18","21","25",
"1500000US150010220001","Block Group 1; Census Tract 220; Hawaii County; Hawaii","457","105","294","90","49","40","0","12","49","40","11","17","0","12","11","17","68","50","0","12","68","50","35","32","6","9","29","31",
"1500000US150010220002","Block Group 2; Census Tract 220; Hawaii County; Hawaii","379","84","143","52","0","12","0","12","0","12","24","22","0","12","24","22","207","72","4","4","203","72","5","7","0","12","5","7",
"1500000US150010221021","Block Group 1; Census Tract 221.02; Hawaii County; Hawaii","253","77","150","66","3","5","0","12","3","5","45","42","19","30","26","29","26","20","21","23","5","8","29","33","0","12","29","33",
"1500000US150010221022","Block Group 2; Census Tract 221.02; Hawaii County; Hawaii","405","105","267","97","0","12","0","12","0","12","38","35","0","12","38","35","81","50","0","12","81","50","19","23","0","12","19","23",
"1500000US150019900000","Block Group 0; Census Tract 9900; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019901000","Block Group 0; Census Tract 9901; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019903000","Block Group 0; Census Tract 9903; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019904000","Block Group 0; Census Tract 9904; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019905000","Block Group 0; Census Tract 9905; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019906000","Block Group 0; Census Tract 9906; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019907000","Block Group 0; Census Tract 9907; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019908000","Block Group 0; Census Tract 9908; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019909000","Block Group 0; Census Tract 9909; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019910000","Block Group 0; Census Tract 9910; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019911000","Block Group 0; Census Tract 9911; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019912000","Block Group 0; Census Tract 9912; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019913000","Block Group 0; Census Tract 9913; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019914000","Block Group 0; Census Tract 9914; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019915000","Block Group 0; Census Tract 9915; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019916000","Block Group 0; Census Tract 9916; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150019917000","Block Group 0; Census Tract 9917; Hawaii County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030001071","Block Group 1; Census Tract 1.07; Honolulu County; Hawaii","505","56","399","66","22","18","0","12","22","18","26","27","0","12","26","27","58","27","9","11","49","24","0","12","0","12","0","12",
"1500000US150030001072","Block Group 2; Census Tract 1.07; Honolulu County; Hawaii","431","74","343","71","12","12","0","12","12","12","13","13","0","12","13","13","55","26","12","14","43","24","8","14","0","12","8","14",
"1500000US150030001081","Block Group 1; Census Tract 1.08; Honolulu County; Hawaii","441","98","240","80","30","27","0","12","30","27","0","12","0","12","0","12","171","87","12","18","159","85","0","12","0","12","0","12",
"1500000US150030001082","Block Group 2; Census Tract 1.08; Honolulu County; Hawaii","305","81","209","72","0","12","0","12","0","12","34","31","0","12","34","31","31","28","0","12","31","28","31","51","0","12","31","51",
"1500000US150030001083","Block Group 3; Census Tract 1.08; Honolulu County; Hawaii","510","197","289","65","0","12","0","12","0","12","9","13","0","12","9","13","64","40","9","13","55","43","148","181","10","16","138","180",
"1500000US150030001101","Block Group 1; Census Tract 1.10; Honolulu County; Hawaii","496","140","356","131","22","18","0","12","22","18","0","12","0","12","0","12","84","56","0","12","84","56","34","50","0","12","34","50",
"1500000US150030001102","Block Group 2; Census Tract 1.10; Honolulu County; Hawaii","309","101","165","62","9","16","0","12","9","16","37","55","0","12","37","55","69","42","0","12","69","42","29","41","0","12","29","41",
"1500000US150030001103","Block Group 3; Census Tract 1.10; Honolulu County; Hawaii","430","109","322","110","0","12","0","12","0","12","9","14","0","12","9","14","99","50","23","26","76","55","0","12","0","12","0","12",
"1500000US150030001104","Block Group 4; Census Tract 1.10; Honolulu County; Hawaii","199","67","182","65","0","12","0","12","0","12","0","12","0","12","0","12","17","20","0","12","17","20","0","12","0","12","0","12",
"1500000US150030001141","Block Group 1; Census Tract 1.14; Honolulu County; Hawaii","214","39","143","47","6","9","0","12","6","9","9","10","0","12","9","10","56","33","0","12","56","33","0","12","0","12","0","12",
"1500000US150030001142","Block Group 2; Census Tract 1.14; Honolulu County; Hawaii","323","81","226","54","61","70","0","12","61","70","0","12","0","12","0","12","36","25","5","8","31","24","0","12","0","12","0","12",
"1500000US150030001151","Block Group 1; Census Tract 1.15; Honolulu County; Hawaii","621","192","488","151","0","12","0","12","0","12","10","18","0","12","10","18","123","114","0","12","123","114","0","12","0","12","0","12",
"1500000US150030001152","Block Group 2; Census Tract 1.15; Honolulu County; Hawaii","197","62","174","54","23","43","0","12","23","43","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030001153","Block Group 3; Census Tract 1.15; Honolulu County; Hawaii","125","68","90","65","0","12","0","12","0","12","0","12","0","12","0","12","35","39","0","12","35","39","0","12","0","12","0","12",
"1500000US150030001161","Block Group 1; Census Tract 1.16; Honolulu County; Hawaii","1133","145","635","142","7","11","0","12","7","11","25","28","0","12","25","28","466","123","219","118","247","97","0","12","0","12","0","12",
"1500000US150030001171","Block Group 1; Census Tract 1.17; Honolulu County; Hawaii","516","127","319","123","0","12","0","12","0","12","7","14","0","12","7","14","190","70","0","12","190","70","0","12","0","12","0","12",
"1500000US150030001181","Block Group 1; Census Tract 1.18; Honolulu County; Hawaii","666","103","516","110","0","12","0","12","0","12","23","24","0","12","23","24","127","55","0","12","127","55","0","12","0","12","0","12",
"1500000US150030001191","Block Group 1; Census Tract 1.19; Honolulu County; Hawaii","320","67","190","66","14","21","0","12","14","21","0","12","0","12","0","12","116","51","13","20","103","52","0","12","0","12","0","12",
"1500000US150030001192","Block Group 2; Census Tract 1.19; Honolulu County; Hawaii","346","188","287","187","0","12","0","12","0","12","0","12","0","12","0","12","59","54","0","12","59","54","0","12","0","12","0","12",
"1500000US150030001193","Block Group 3; Census Tract 1.19; Honolulu County; Hawaii","165","52","154","54","0","12","0","12","0","12","0","12","0","12","0","12","5","8","0","12","5","8","6","12","0","12","6","12",
"1500000US150030001201","Block Group 1; Census Tract 1.20; Honolulu County; Hawaii","278","87","191","83","0","12","0","12","0","12","10","17","0","12","10","17","60","46","0","12","60","46","17","25","0","12","17","25",
"1500000US150030001202","Block Group 2; Census Tract 1.20; Honolulu County; Hawaii","173","52","125","53","16","25","0","12","16","25","4","7","0","12","4","7","28","24","11","14","17","19","0","12","0","12","0","12",
"1500000US150030001203","Block Group 3; Census Tract 1.20; Honolulu County; Hawaii","339","87","234","54","12","18","0","12","12","18","0","12","0","12","0","12","93","72","0","12","93","72","0","12","0","12","0","12",
"1500000US150030001211","Block Group 1; Census Tract 1.21; Honolulu County; Hawaii","720","100","453","116","62","39","0","12","62","39","26","31","12","20","14","23","179","76","36","33","143","72","0","12","0","12","0","12",
"1500000US150030001212","Block Group 2; Census Tract 1.21; Honolulu County; Hawaii","255","94","202","87","0","12","0","12","0","12","0","12","0","12","0","12","53","53","40","51","13","18","0","12","0","12","0","12",
"1500000US150030001221","Block Group 1; Census Tract 1.22; Honolulu County; Hawaii","387","166","269","140","49","76","0","12","49","76","0","12","0","12","0","12","69","63","10","16","59","61","0","12","0","12","0","12",
"1500000US150030001222","Block Group 2; Census Tract 1.22; Honolulu County; Hawaii","269","76","209","75","11","17","0","12","11","17","0","12","0","12","0","12","49","47","0","12","49","47","0","12","0","12","0","12",
"1500000US150030001223","Block Group 3; Census Tract 1.22; Honolulu County; Hawaii","330","83","273","79","0","12","0","12","0","12","7","11","0","12","7","11","50","53","0","12","50","53","0","12","0","12","0","12",
"1500000US150030002001","Block Group 1; Census Tract 2; Honolulu County; Hawaii","240","84","182","77","0","12","0","12","0","12","0","12","0","12","0","12","58","43","0","12","58","43","0","12","0","12","0","12",
"1500000US150030002002","Block Group 2; Census Tract 2; Honolulu County; Hawaii","251","89","251","89","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030002003","Block Group 3; Census Tract 2; Honolulu County; Hawaii","497","122","428","121","0","12","0","12","0","12","0","12","0","12","0","12","69","46","0","12","69","46","0","12","0","12","0","12",
"1500000US150030002004","Block Group 4; Census Tract 2; Honolulu County; Hawaii","279","68","244","66","0","12","0","12","0","12","0","12","0","12","0","12","35","26","4","7","31","24","0","12","0","12","0","12",
"1500000US150030002005","Block Group 5; Census Tract 2; Honolulu County; Hawaii","355","87","335","87","0","12","0","12","0","12","9","15","0","12","9","15","11","12","0","12","11","12","0","12","0","12","0","12",
"1500000US150030002006","Block Group 6; Census Tract 2; Honolulu County; Hawaii","200","75","200","75","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030003011","Block Group 1; Census Tract 3.01; Honolulu County; Hawaii","669","219","519","220","0","12","0","12","0","12","20","23","0","12","20","23","130","75","0","12","130","75","0","12","0","12","0","12",
"1500000US150030003012","Block Group 2; Census Tract 3.01; Honolulu County; Hawaii","533","103","312","82","13","21","13","21","0","12","15","21","0","12","15","21","185","67","43","45","142","58","8","13","0","12","8","13",
"1500000US150030003021","Block Group 1; Census Tract 3.02; Honolulu County; Hawaii","512","142","454","144","7","10","0","12","7","10","0","12","0","12","0","12","31","32","5","8","26","32","20","30","0","12","20","30",
"1500000US150030003022","Block Group 2; Census Tract 3.02; Honolulu County; Hawaii","461","90","306","84","36","41","0","12","36","41","13","15","0","12","13","15","106","41","5","9","101","40","0","12","0","12","0","12",
"1500000US150030004011","Block Group 1; Census Tract 4.01; Honolulu County; Hawaii","238","69","133","49","0","12","0","12","0","12","0","12","0","12","0","12","105","62","0","12","105","62","0","12","0","12","0","12",
"1500000US150030004012","Block Group 2; Census Tract 4.01; Honolulu County; Hawaii","786","106","603","102","15","17","0","12","15","17","30","44","0","12","30","44","138","60","6","11","132","58","0","12","0","12","0","12",
"1500000US150030004021","Block Group 1; Census Tract 4.02; Honolulu County; Hawaii","307","79","205","64","20","29","0","12","20","29","0","12","0","12","0","12","82","52","3","4","79","51","0","12","0","12","0","12",
"1500000US150030004022","Block Group 2; Census Tract 4.02; Honolulu County; Hawaii","799","127","529","130","0","12","0","12","0","12","22","28","0","12","22","28","236","80","12","18","224","77","12","19","0","12","12","19",
"1500000US150030004023","Block Group 3; Census Tract 4.02; Honolulu County; Hawaii","211","61","150","57","0","12","0","12","0","12","0","12","0","12","0","12","61","33","0","12","61","33","0","12","0","12","0","12",
"1500000US150030005001","Block Group 1; Census Tract 5; Honolulu County; Hawaii","232","70","144","60","0","12","0","12","0","12","0","12","0","12","0","12","88","66","21","24","67","63","0","12","0","12","0","12",
"1500000US150030005002","Block Group 2; Census Tract 5; Honolulu County; Hawaii","268","117","186","109","0","12","0","12","0","12","0","12","0","12","0","12","82","51","4","6","78","51","0","12","0","12","0","12",
"1500000US150030005003","Block Group 3; Census Tract 5; Honolulu County; Hawaii","297","103","213","97","13","20","0","12","13","20","25","30","0","12","25","30","46","35","0","12","46","35","0","12","0","12","0","12",
"1500000US150030005004","Block Group 4; Census Tract 5; Honolulu County; Hawaii","312","98","233","101","11","18","0","12","11","18","7","11","0","12","7","11","61","52","23","35","38","39","0","12","0","12","0","12",
"1500000US150030005005","Block Group 5; Census Tract 5; Honolulu County; Hawaii","272","65","178","64","0","12","0","12","0","12","0","12","0","12","0","12","94","53","0","12","94","53","0","12","0","12","0","12",
"1500000US150030006001","Block Group 1; Census Tract 6; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030006002","Block Group 2; Census Tract 6; Honolulu County; Hawaii","447","129","326","126","9","13","0","12","9","13","20","18","0","12","20","18","86","44","0","12","86","44","6","10","0","12","6","10",
"1500000US150030007001","Block Group 1; Census Tract 7; Honolulu County; Hawaii","297","69","240","78","0","12","0","12","0","12","0","12","0","12","0","12","43","36","0","12","43","36","14","21","0","12","14","21",
"1500000US150030007002","Block Group 2; Census Tract 7; Honolulu County; Hawaii","200","51","158","43","0","12","0","12","0","12","0","12","0","12","0","12","42","34","0","12","42","34","0","12","0","12","0","12",
"1500000US150030007003","Block Group 3; Census Tract 7; Honolulu County; Hawaii","276","90","180","81","0","12","0","12","0","12","0","12","0","12","0","12","96","49","7","11","89","48","0","12","0","12","0","12",
"1500000US150030007004","Block Group 4; Census Tract 7; Honolulu County; Hawaii","287","88","219","76","0","12","0","12","0","12","0","12","0","12","0","12","68","48","0","12","68","48","0","12","0","12","0","12",
"1500000US150030008001","Block Group 1; Census Tract 8; Honolulu County; Hawaii","524","113","294","117","7","12","0","12","7","12","0","12","0","12","0","12","223","96","82","68","141","81","0","12","0","12","0","12",
"1500000US150030008002","Block Group 2; Census Tract 8; Honolulu County; Hawaii","405","92","297","85","20","23","0","12","20","23","0","12","0","12","0","12","88","46","14","22","74","41","0","12","0","12","0","12",
"1500000US150030008003","Block Group 3; Census Tract 8; Honolulu County; Hawaii","385","98","262","64","6","11","0","12","6","11","0","12","0","12","0","12","117","73","35","30","82","71","0","12","0","12","0","12",
"1500000US150030009011","Block Group 1; Census Tract 9.01; Honolulu County; Hawaii","373","83","292","72","0","12","0","12","0","12","0","12","0","12","0","12","81","58","4","7","77","58","0","12","0","12","0","12",
