"GEO_ID","NAME","B28011_001E","B28011_001M","B28011_002E","B28011_002M","B28011_003E","B28011_003M","B28011_004E","B28011_004M","B28011_005E","B28011_005M","B28011_006E","B28011_006M","B28011_007E","B28011_007M","B28011_008E","B28011_008M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!With an Internet subscription","Margin of Error!!Total:!!With an Internet subscription","Estimate!!Total:!!With an Internet subscription!!Dial-up alone","Margin of Error!!Total:!!With an Internet subscription!!Dial-up alone","Estimate!!Total:!!With an Internet subscription!!Broadband such as cable, fiber optic, or DSL","Margin of Error!!Total:!!With an Internet subscription!!Broadband such as cable, fiber optic, or DSL","Estimate!!Total:!!With an Internet subscription!!Satellite Internet service","Margin of Error!!Total:!!With an Internet subscription!!Satellite Internet service","Estimate!!Total:!!With an Internet subscription!!Other service","Margin of Error!!Total:!!With an Internet subscription!!Other service","Estimate!!Total:!!Internet access without a subscription","Margin of Error!!Total:!!Internet access without a subscription","Estimate!!Total:!!No Internet access","Margin of Error!!Total:!!No Internet access",
"1500000US150030002003","Block Group 3; Census Tract 2; Honolulu County; Hawaii","497","122","476","121","0","12","439","124","0","12","9","14","10","15","11","18",
"1500000US150030002004","Block Group 4; Census Tract 2; Honolulu County; Hawaii","279","68","237","65","0","12","229","65","0","12","0","12","0","12","42","40",
"1500000US150030002005","Block Group 5; Census Tract 2; Honolulu County; Hawaii","355","87","345","87","0","12","279","75","0","12","0","12","0","12","10","16",
"1500000US150030002006","Block Group 6; Census Tract 2; Honolulu County; Hawaii","200","75","200","75","0","12","142","56","0","12","0","12","0","12","0","12",
"1500000US150030003011","Block Group 1; Census Tract 3.01; Honolulu County; Hawaii","669","219","633","220","0","12","593","220","42","30","0","12","9","14","27","25",
"1500000US150030003012","Block Group 2; Census Tract 3.01; Honolulu County; Hawaii","533","103","494","96","0","12","449","87","0","12","0","12","8","14","31","50",
"1500000US150030003021","Block Group 1; Census Tract 3.02; Honolulu County; Hawaii","512","142","500","141","0","12","468","137","10","16","0","12","0","12","12","14",
"1500000US150030003022","Block Group 2; Census Tract 3.02; Honolulu County; Hawaii","461","90","443","91","0","12","381","68","5","9","0","12","0","12","18","15",
"1500000US150030004011","Block Group 1; Census Tract 4.01; Honolulu County; Hawaii","238","69","176","54","0","12","141","50","0","12","22","30","0","12","62","54",
"1500000US150030004012","Block Group 2; Census Tract 4.01; Honolulu County; Hawaii","786","106","748","110","0","12","658","118","11","19","0","12","9","14","29","27",
"1500000US150030004021","Block Group 1; Census Tract 4.02; Honolulu County; Hawaii","307","79","280","73","0","12","269","77","0","12","0","12","0","12","27","40",
"1500000US150030004022","Block Group 2; Census Tract 4.02; Honolulu County; Hawaii","799","127","793","127","0","12","727","132","32","39","0","12","6","9","0","12",
"1500000US150030004023","Block Group 3; Census Tract 4.02; Honolulu County; Hawaii","211","61","195","59","0","12","157","56","16","16","19","31","16","26","0","12",
"1500000US150030005001","Block Group 1; Census Tract 5; Honolulu County; Hawaii","232","70","222","70","0","12","161","60","11","18","27","41","0","12","10","15",
"1500000US150030005002","Block Group 2; Census Tract 5; Honolulu County; Hawaii","268","117","209","106","0","12","200","105","7","11","0","12","59","52","0","12",
"1500000US150030005003","Block Group 3; Census Tract 5; Honolulu County; Hawaii","297","103","286","103","0","12","205","84","0","12","0","12","0","12","11","17",
"1500000US150030005004","Block Group 4; Census Tract 5; Honolulu County; Hawaii","312","98","312","98","0","12","303","96","0","12","0","12","0","12","0","12",
"1500000US150030005005","Block Group 5; Census Tract 5; Honolulu County; Hawaii","272","65","241","60","0","12","219","59","17","21","18","29","9","14","22","34",
"1500000US150030006001","Block Group 1; Census Tract 6; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030006002","Block Group 2; Census Tract 6; Honolulu County; Hawaii","447","129","429","128","0","12","344","105","8","11","4","6","8","12","10","12",
"1500000US150030007001","Block Group 1; Census Tract 7; Honolulu County; Hawaii","297","69","293","65","0","12","284","70","19","19","0","12","0","12","4","7",
"1500000US150030007002","Block Group 2; Census Tract 7; Honolulu County; Hawaii","200","51","200","51","0","12","167","43","22","25","0","12","0","12","0","12",
"1500000US150030007003","Block Group 3; Census Tract 7; Honolulu County; Hawaii","276","90","259","90","0","12","249","89","10","15","0","12","9","14","8","18",
"1500000US150030007004","Block Group 4; Census Tract 7; Honolulu County; Hawaii","287","88","267","88","0","12","241","85","65","61","0","12","0","12","20","23",
"1500000US150030008001","Block Group 1; Census Tract 8; Honolulu County; Hawaii","524","113","476","88","11","16","345","100","26","29","0","12","0","12","48","70",
"1500000US150030008002","Block Group 2; Census Tract 8; Honolulu County; Hawaii","405","92","353","90","0","12","313","88","18","20","0","12","14","26","38","36",
"1500000US150030008003","Block Group 3; Census Tract 8; Honolulu County; Hawaii","385","98","358","101","0","12","341","101","8","14","0","12","0","12","27","20",
"1500000US150030009011","Block Group 1; Census Tract 9.01; Honolulu County; Hawaii","373","83","342","81","0","12","297","80","13","17","0","12","31","33","0","12",
"1500000US150030009012","Block Group 2; Census Tract 9.01; Honolulu County; Hawaii","631","98","542","100","0","12","523","101","15","17","0","12","40","29","49","40",
"1500000US150030009031","Block Group 1; Census Tract 9.03; Honolulu County; Hawaii","403","78","361","71","0","12","326","71","13","21","0","12","0","12","42","46",
"1500000US150030009032","Block Group 2; Census Tract 9.03; Honolulu County; Hawaii","509","89","486","89","0","12","399","94","6","12","0","12","12","20","11","18",
"1500000US150030009041","Block Group 1; Census Tract 9.04; Honolulu County; Hawaii","697","199","675","199","0","12","650","200","47","32","8","12","4","8","18","22",
"1500000US150030009051","Block Group 1; Census Tract 9.05; Honolulu County; Hawaii","421","128","395","126","0","12","379","127","35","46","0","12","26","31","0","12",
"1500000US150030009052","Block Group 2; Census Tract 9.05; Honolulu County; Hawaii","369","68","357","69","0","12","315","70","28","26","0","12","12","19","0","12",
"1500000US150030010001","Block Group 1; Census Tract 10; Honolulu County; Hawaii","427","132","406","132","0","12","387","131","0","12","0","12","0","12","21","24",
"1500000US150030010002","Block Group 2; Census Tract 10; Honolulu County; Hawaii","654","150","594","148","0","12","545","142","74","114","0","12","0","12","60","48",
"1500000US150030011011","Block Group 1; Census Tract 11.01; Honolulu County; Hawaii","238","53","234","53","0","12","231","54","0","12","0","12","0","12","4","7",
"1500000US150030011012","Block Group 2; Census Tract 11.01; Honolulu County; Hawaii","312","79","246","77","0","12","227","79","12","15","0","12","5","8","61","61",
"1500000US150030011021","Block Group 1; Census Tract 11.02; Honolulu County; Hawaii","333","128","291","119","0","12","256","114","0","12","0","12","0","12","42","48",
"1500000US150030011022","Block Group 2; Census Tract 11.02; Honolulu County; Hawaii","343","84","245","58","0","12","222","62","6","9","0","12","0","12","98","69",
"1500000US150030012011","Block Group 1; Census Tract 12.01; Honolulu County; Hawaii","489","140","426","147","0","12","370","145","4","6","0","12","0","12","63","48",
"1500000US150030012012","Block Group 2; Census Tract 12.01; Honolulu County; Hawaii","567","108","438","82","0","12","403","87","23","36","23","36","77","67","52","42",
"1500000US150030012021","Block Group 1; Census Tract 12.02; Honolulu County; Hawaii","650","110","638","110","0","12","610","110","18","27","0","12","0","12","12","21",
"1500000US150030012022","Block Group 2; Census Tract 12.02; Honolulu County; Hawaii","299","89","246","81","0","12","199","80","7","12","0","12","10","18","43","35",
"1500000US150030013001","Block Group 1; Census Tract 13; Honolulu County; Hawaii","324","101","290","97","0","12","192","83","18","20","0","12","0","12","34","41",
"1500000US150030013002","Block Group 2; Census Tract 13; Honolulu County; Hawaii","460","174","425","171","0","12","411","171","23","22","0","12","0","12","35","27",
"1500000US150030013003","Block Group 3; Census Tract 13; Honolulu County; Hawaii","272","87","247","84","0","12","162","66","8","15","0","12","25","40","0","12",
"1500000US150030013004","Block Group 4; Census Tract 13; Honolulu County; Hawaii","310","104","298","104","0","12","238","71","0","12","0","12","0","12","12","15",
"1500000US150030014001","Block Group 1; Census Tract 14; Honolulu County; Hawaii","320","136","269","135","0","12","253","135","117","132","6","9","3","5","48","38",
"1500000US150030014002","Block Group 2; Census Tract 14; Honolulu County; Hawaii","622","106","578","109","0","12","545","111","0","12","0","12","5","8","39","21",
"1500000US150030015011","Block Group 1; Census Tract 15.01; Honolulu County; Hawaii","650","253","595","247","0","12","404","81","32","32","0","12","12","22","43","51",
"1500000US150030015021","Block Group 1; Census Tract 15.02; Honolulu County; Hawaii","389","96","389","96","0","12","367","91","0","12","0","12","0","12","0","12",
"1500000US150030015022","Block Group 2; Census Tract 15.02; Honolulu County; Hawaii","430","94","395","101","0","12","381","103","0","12","0","12","0","12","35","45",
"1500000US150030016011","Block Group 1; Census Tract 16.01; Honolulu County; Hawaii","514","99","475","98","0","12","396","104","27","24","0","12","22","23","17","20",
"1500000US150030016012","Block Group 2; Census Tract 16.01; Honolulu County; Hawaii","193","60","179","58","0","12","156","59","5","9","0","12","0","12","14","14",
"1500000US150030016021","Block Group 1; Census Tract 16.02; Honolulu County; Hawaii","277","55","204","68","0","12","204","68","24","28","0","12","6","9","67","58",
"1500000US150030016022","Block Group 2; Census Tract 16.02; Honolulu County; Hawaii","222","74","222","74","0","12","183","69","0","12","0","12","0","12","0","12",
"1500000US150030017001","Block Group 1; Census Tract 17; Honolulu County; Hawaii","634","126","634","126","0","12","531","115","0","12","0","12","0","12","0","12",
"1500000US150030017002","Block Group 2; Census Tract 17; Honolulu County; Hawaii","446","122","381","116","0","12","342","113","0","12","0","12","65","51","0","12",
"1500000US150030018011","Block Group 1; Census Tract 18.01; Honolulu County; Hawaii","316","92","267","88","0","12","198","73","0","12","5","9","10","11","39","38",
"1500000US150030018012","Block Group 2; Census Tract 18.01; Honolulu County; Hawaii","251","68","213","53","0","12","208","52","0","12","0","12","7","10","31","48",
"1500000US150030018031","Block Group 1; Census Tract 18.03; Honolulu County; Hawaii","506","160","464","157","0","12","422","157","20","23","0","12","24","30","18","19",
"1500000US150030018032","Block Group 2; Census Tract 18.03; Honolulu County; Hawaii","132","88","132","88","0","12","48","38","0","12","0","12","0","12","0","12",
"1500000US150030018033","Block Group 3; Census Tract 18.03; Honolulu County; Hawaii","582","166","519","169","0","12","425","157","0","12","0","12","12","17","51","32",
"1500000US150030018034","Block Group 4; Census Tract 18.03; Honolulu County; Hawaii","408","119","343","107","0","12","257","105","31","38","0","12","34","39","31","35",
"1500000US150030018041","Block Group 1; Census Tract 18.04; Honolulu County; Hawaii","421","102","405","100","0","12","265","64","9","13","0","12","0","12","16","21",
"1500000US150030018042","Block Group 2; Census Tract 18.04; Honolulu County; Hawaii","517","154","498","156","0","12","447","149","0","12","0","12","9","15","10","16",
"1500000US150030019011","Block Group 1; Census Tract 19.01; Honolulu County; Hawaii","283","81","250","68","0","12","219","60","0","12","0","12","4","7","29","40",
"1500000US150030019051","Block Group 1; Census Tract 19.05; Honolulu County; Hawaii","255","134","255","134","0","12","247","138","0","12","0","12","0","12","0","12",
"1500000US150030019052","Block Group 2; Census Tract 19.05; Honolulu County; Hawaii","590","162","428","139","0","12","344","140","107","107","0","12","87","69","75","109",
"1500000US150030019061","Block Group 1; Census Tract 19.06; Honolulu County; Hawaii","507","128","419","120","0","12","306","101","25","27","0","12","21","25","67","59",
"1500000US150030019062","Block Group 2; Census Tract 19.06; Honolulu County; Hawaii","472","108","446","110","0","12","404","115","13","15","0","12","18","25","8","12",
"1500000US150030019063","Block Group 3; Census Tract 19.06; Honolulu County; Hawaii","758","131","637","127","0","12","519","96","19","22","0","12","40","37","81","63",
"1500000US150030019071","Block Group 1; Census Tract 19.07; Honolulu County; Hawaii","772","227","566","161","0","12","553","160","30","50","0","12","183","184","23","28",
"1500000US150030019072","Block Group 2; Census Tract 19.07; Honolulu County; Hawaii","159","92","144","98","0","12","144","98","10","17","0","12","15","25","0","12",
"1500000US150030019073","Block Group 3; Census Tract 19.07; Honolulu County; Hawaii","614","147","458","113","0","12","379","95","49","45","0","12","17","27","139","134",
"1500000US150030020031","Block Group 1; Census Tract 20.03; Honolulu County; Hawaii","631","135","549","147","0","12","423","137","5","8","0","12","37","41","45","40",
"1500000US150030020032","Block Group 2; Census Tract 20.03; Honolulu County; Hawaii","571","151","449","158","0","12","385","148","62","68","0","12","102","77","20","31",
"1500000US150030020041","Block Group 1; Census Tract 20.04; Honolulu County; Hawaii","314","70","292","63","0","12","252","66","0","12","0","12","14","18","8","14",
"1500000US150030020042","Block Group 2; Census Tract 20.04; Honolulu County; Hawaii","436","91","381","94","0","12","297","97","4","7","18","21","23","27","32","31",
"1500000US150030020051","Block Group 1; Census Tract 20.05; Honolulu County; Hawaii","599","154","499","123","0","12","455","117","1","2","8","15","47","68","53","50",
"1500000US150030020052","Block Group 2; Census Tract 20.05; Honolulu County; Hawaii","544","198","363","123","0","12","320","115","27","33","0","12","23","18","158","165",
"1500000US150030020061","Block Group 1; Census Tract 20.06; Honolulu County; Hawaii","442","128","384","122","0","12","260","85","0","12","0","12","40","29","18","22",
"1500000US150030020062","Block Group 2; Census Tract 20.06; Honolulu County; Hawaii","754","178","643","175","0","12","526","171","28","26","3","9","62","41","49","39",
"1500000US150030021011","Block Group 1; Census Tract 21.01; Honolulu County; Hawaii","178","57","136","49","0","12","107","44","0","12","0","12","7","10","35","46",
"1500000US150030021012","Block Group 2; Census Tract 21.01; Honolulu County; Hawaii","261","91","242","95","0","12","218","97","37","41","0","12","0","12","19","22",
"1500000US150030021013","Block Group 3; Census Tract 21.01; Honolulu County; Hawaii","441","131","364","123","8","12","305","125","8","11","0","12","17","26","60","49",
"1500000US150030021021","Block Group 1; Census Tract 21.02; Honolulu County; Hawaii","181","128","157","117","0","12","62","41","0","12","0","12","0","12","24","28",
"1500000US150030021022","Block Group 2; Census Tract 21.02; Honolulu County; Hawaii","623","95","509","89","0","12","436","86","7","10","0","12","31","45","83","52",
"1500000US150030022031","Block Group 1; Census Tract 22.03; Honolulu County; Hawaii","784","138","694","147","0","12","598","137","19","17","0","12","51","70","39","33",
"1500000US150030022041","Block Group 1; Census Tract 22.04; Honolulu County; Hawaii","690","96","617","100","0","12","531","97","16","19","0","12","34","36","39","39",
"1500000US150030022051","Block Group 1; Census Tract 22.05; Honolulu County; Hawaii","892","289","812","292","0","12","648","294","31","32","0","12","53","40","27","37",
"1500000US150030022061","Block Group 1; Census Tract 22.06; Honolulu County; Hawaii","628","102","568","109","0","12","400","119","36","43","55","54","37","50","23","32",
"1500000US150030022062","Block Group 2; Census Tract 22.06; Honolulu County; Hawaii","350","113","304","110","0","12","300","108","16","20","0","12","10","18","36","35",
"1500000US150030023011","Block Group 1; Census Tract 23.01; Honolulu County; Hawaii","406","107","385","108","0","12","355","108","20","34","0","12","6","13","15","24",
