"GEO_ID","NAME","C17002_001E","C17002_001M","C17002_002E","C17002_002M","C17002_003E","C17002_003M","C17002_004E","C17002_004M","C17002_005E","C17002_005M","C17002_006E","C17002_006M","C17002_007E","C17002_007M","C17002_008E","C17002_008M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Under .50","Margin of Error!!Total:!!Under .50","Estimate!!Total:!!.50 to .99","Margin of Error!!Total:!!.50 to .99","Estimate!!Total:!!1.00 to 1.24","Margin of Error!!Total:!!1.00 to 1.24","Estimate!!Total:!!1.25 to 1.49","Margin of Error!!Total:!!1.25 to 1.49","Estimate!!Total:!!1.50 to 1.84","Margin of Error!!Total:!!1.50 to 1.84","Estimate!!Total:!!1.85 to 1.99","Margin of Error!!Total:!!1.85 to 1.99","Estimate!!Total:!!2.00 and over","Margin of Error!!Total:!!2.00 and over",
"1500000US150030092012","Block Group 2; Census Tract 92.01; Honolulu County; Hawaii","1402","490","209","163","54","74","0","12","10","18","212","261","0","12","917","437",
"1500000US150030092013","Block Group 3; Census Tract 92.01; Honolulu County; Hawaii","439","257","0","12","29","45","0","12","0","12","0","12","0","12","410","262",
"1500000US150030092021","Block Group 1; Census Tract 92.02; Honolulu County; Hawaii","414","190","0","12","0","12","3","10","0","12","0","12","0","12","411","190",
"1500000US150030092022","Block Group 2; Census Tract 92.02; Honolulu County; Hawaii","1717","541","61","85","5","9","78","131","0","12","9","31","93","153","1471","504",
"1500000US150030092031","Block Group 1; Census Tract 92.03; Honolulu County; Hawaii","2331","644","436","483","184","226","38","60","58","73","163","184","0","12","1452","526",
"1500000US150030093011","Block Group 1; Census Tract 93.01; Honolulu County; Hawaii","1500","610","164","160","509","691","126","148","22","35","39","47","28","44","612","283",
"1500000US150030093021","Block Group 1; Census Tract 93.02; Honolulu County; Hawaii","1368","377","3","10","51","46","74","91","0","12","30","43","0","12","1210","356",
"1500000US150030093022","Block Group 2; Census Tract 93.02; Honolulu County; Hawaii","605","353","82","88","81","62","0","12","27","40","0","12","0","12","415","326",
"1500000US150030093023","Block Group 3; Census Tract 93.02; Honolulu County; Hawaii","1663","591","34","45","134","132","26","33","0","12","17","27","20","30","1432","564",
"1500000US150030094011","Block Group 1; Census Tract 94.01; Honolulu County; Hawaii","1270","385","89","70","50","45","21","23","0","12","33","65","2","34","1075","402",
"1500000US150030094021","Block Group 1; Census Tract 94.02; Honolulu County; Hawaii","1316","450","131","93","364","315","32","47","0","12","63","50","50","82","676","305",
"1500000US150030094022","Block Group 2; Census Tract 94.02; Honolulu County; Hawaii","1064","309","81","98","48","55","13","21","37","43","55","59","11","18","819","260",
"1500000US150030094023","Block Group 3; Census Tract 94.02; Honolulu County; Hawaii","933","366","246","201","155","124","63","52","22","33","75","75","43","71","329","258",
"1500000US150030095071","Block Group 1; Census Tract 95.07; Honolulu County; Hawaii","1182","215","26","40","107","145","20","32","118","117","26","41","27","38","858","210",
"1500000US150030095072","Block Group 2; Census Tract 95.07; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030095081","Block Group 1; Census Tract 95.08; Honolulu County; Hawaii","1968","375","0","12","420","349","35","56","136","194","113","143","61","82","1203","555",
"1500000US150030095091","Block Group 1; Census Tract 95.09; Honolulu County; Hawaii","1461","651","0","12","0","12","145","147","98","110","54","75","133","135","1031","591",
"1500000US150030095092","Block Group 2; Census Tract 95.09; Honolulu County; Hawaii","1894","363","21","23","69","81","69","107","112","99","295","294","237","220","1091","250",
"1500000US150030095101","Block Group 1; Census Tract 95.10; Honolulu County; Hawaii","999","289","0","12","0","12","0","12","0","12","331","303","0","12","668","377",
"1500000US150030095102","Block Group 2; Census Tract 95.10; Honolulu County; Hawaii","426","254","12","20","11","18","0","12","0","12","0","12","0","12","403","256",
"1500000US150030095111","Block Group 1; Census Tract 95.11; Honolulu County; Hawaii","1806","472","82","79","53","65","0","12","312","244","198","151","0","12","1161","478",
"1500000US150030095112","Block Group 2; Census Tract 95.11; Honolulu County; Hawaii","1411","301","0","12","28","46","10","15","188","179","155","139","78","83","952","277",
"1500000US150030095121","Block Group 1; Census Tract 95.12; Honolulu County; Hawaii","1292","369","48","47","0","12","24","32","82","110","18","21","224","338","896","205",
"1500000US150030095122","Block Group 2; Census Tract 95.12; Honolulu County; Hawaii","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150030095123","Block Group 3; Census Tract 95.12; Honolulu County; Hawaii","543","140","0","12","0","12","57","54","55","59","109","67","0","12","322","134",
"1500000US150030096081","Block Group 1; Census Tract 96.08; Honolulu County; Hawaii","1049","292","227","167","13","17","0","12","4","11","219","194","12","17","574","315",
"1500000US150030096082","Block Group 2; Census Tract 96.08; Honolulu County; Hawaii","1036","386","83","61","214","271","81","98","22","36","0","12","104","150","532","192",
"1500000US150030096083","Block Group 3; Census Tract 96.08; Honolulu County; Hawaii","1485","588","324","426","200","281","74","106","3","4","26","46","14","19","844","415",
"1500000US150030096084","Block Group 4; Census Tract 96.08; Honolulu County; Hawaii","1576","544","111","75","48","69","51","44","260","370","118","88","8","13","980","306",
"1500000US150030096091","Block Group 1; Census Tract 96.09; Honolulu County; Hawaii","2869","1253","102","164","246","359","9","15","0","12","541","860","23","39","1948","847",
"1500000US150030096092","Block Group 2; Census Tract 96.09; Honolulu County; Hawaii","751","362","35","42","0","12","0","12","0","12","0","12","0","12","716","367",
"1500000US150030096093","Block Group 3; Census Tract 96.09; Honolulu County; Hawaii","2178","952","301","309","25","41","0","12","0","12","46","76","0","12","1806","1035",
"1500000US150030096101","Block Group 1; Census Tract 96.10; Honolulu County; Hawaii","1216","983","533","817","0","12","0","12","138","142","97","133","0","12","448","327",
"1500000US150030096102","Block Group 2; Census Tract 96.10; Honolulu County; Hawaii","2107","921","28","45","259","353","0","12","0","12","73","117","10","16","1737","949",
"1500000US150030096103","Block Group 3; Census Tract 96.10; Honolulu County; Hawaii","467","251","0","12","0","12","0","12","106","113","0","12","0","12","361","225",
"1500000US150030096104","Block Group 4; Census Tract 96.10; Honolulu County; Hawaii","792","327","0","12","67","109","0","12","155","231","0","12","0","12","570","368",
"1500000US150030096105","Block Group 5; Census Tract 96.10; Honolulu County; Hawaii","2021","1080","163","286","204","119","30","55","97","90","69","96","69","103","1389","1065",
"1500000US150030097041","Block Group 1; Census Tract 97.04; Honolulu County; Hawaii","1696","511","386","187","60","73","267","240","11","26","127","97","26","31","819","395",
"1500000US150030097042","Block Group 2; Census Tract 97.04; Honolulu County; Hawaii","1444","314","26","16","72","55","31","16","11","9","73","47","24","21","1207","315",
"1500000US150030097051","Block Group 1; Census Tract 97.05; Honolulu County; Hawaii","1062","358","100","147","0","12","0","12","0","12","30","44","21","32","911","380",
"1500000US150030097052","Block Group 2; Census Tract 97.05; Honolulu County; Hawaii","951","329","147","222","55","52","9","17","0","12","9","14","0","12","731","327",
"1500000US150030097053","Block Group 3; Census Tract 97.05; Honolulu County; Hawaii","1086","510","26","34","44","44","36","40","10","17","140","195","6","10","824","491",
"1500000US150030097061","Block Group 1; Census Tract 97.06; Honolulu County; Hawaii","1019","219","74","79","29","27","70","47","135","112","12","15","31","32","668","157",
"1500000US150030097062","Block Group 2; Census Tract 97.06; Honolulu County; Hawaii","935","411","70","95","0","12","0","12","0","12","54","61","235","335","576","311",
"1500000US150030097063","Block Group 3; Census Tract 97.06; Honolulu County; Hawaii","1626","374","50","31","86","54","27","21","122","131","16","13","40","35","1285","303",
"1500000US150030097071","Block Group 1; Census Tract 97.07; Honolulu County; Hawaii","2197","701","506","393","522","568","63","72","21","33","318","313","67","104","700","300",
"1500000US150030097072","Block Group 2; Census Tract 97.07; Honolulu County; Hawaii","974","343","234","253","162","113","63","84","0","12","132","125","0","12","383","245",
"1500000US150030097073","Block Group 3; Census Tract 97.07; Honolulu County; Hawaii","2143","741","480","416","217","213","73","109","75","108","198","141","22","35","1078","670",
"1500000US150030097074","Block Group 4; Census Tract 97.07; Honolulu County; Hawaii","1308","495","28","47","3","5","18","21","9","11","390","551","14","11","846","318",
"1500000US150030098011","Block Group 1; Census Tract 98.01; Honolulu County; Hawaii","653","223","67","81","0","12","0","12","117","155","4","8","0","12","465","128",
"1500000US150030098012","Block Group 2; Census Tract 98.01; Honolulu County; Hawaii","2062","326","325","164","301","134","90","73","54","54","140","76","29","26","1123","272",
"1500000US150030098031","Block Group 1; Census Tract 98.03; Honolulu County; Hawaii","1446","866","48","47","163","266","590","878","70","95","47","59","0","12","528","257",
"1500000US150030098032","Block Group 2; Census Tract 98.03; Honolulu County; Hawaii","643","254","78","84","36","33","9","13","0","12","0","12","0","12","520","217",
"1500000US150030098033","Block Group 3; Census Tract 98.03; Honolulu County; Hawaii","1064","420","31","30","137","41","435","432","0","12","141","215","145","149","175","131",
"1500000US150030098041","Block Group 1; Census Tract 98.04; Honolulu County; Hawaii","860","336","0","12","16","26","0","12","0","12","108","134","0","12","736","308",
"1500000US150030098042","Block Group 2; Census Tract 98.04; Honolulu County; Hawaii","1761","738","757","613","41","64","360","316","11","16","20","28","68","96","504","244",
"1500000US150030098043","Block Group 3; Census Tract 98.04; Honolulu County; Hawaii","790","330","0","12","6","11","0","12","19","30","149","191","31","49","585","253",
"1500000US150030099021","Block Group 1; Census Tract 99.02; Honolulu County; Hawaii","481","227","46","62","28","39","0","12","8","12","0","12","38","62","361","201",
"1500000US150030099022","Block Group 2; Census Tract 99.02; Honolulu County; Hawaii","1211","460","131","98","0","12","38","42","10","14","52","67","0","12","980","469",
"1500000US150030099023","Block Group 3; Census Tract 99.02; Honolulu County; Hawaii","1197","608","10","15","11","4","40","39","29","33","60","63","12","5","1035","589",
"1500000US150030099024","Block Group 4; Census Tract 99.02; Honolulu County; Hawaii","675","307","0","12","0","12","111","178","12","22","8","13","0","12","544","223",
"1500000US150030099051","Block Group 1; Census Tract 99.05; Honolulu County; Hawaii","941","264","84","86","51","60","114","88","51","44","31","45","0","12","610","204",
"1500000US150030099052","Block Group 2; Census Tract 99.05; Honolulu County; Hawaii","658","258","87","131","28","30","0","12","4","7","36","49","33","41","470","219",
"1500000US150030099053","Block Group 3; Census Tract 99.05; Honolulu County; Hawaii","1287","317","87","51","36","37","5","7","51","55","142","111","0","12","966","296",
"1500000US150030099061","Block Group 1; Census Tract 99.06; Honolulu County; Hawaii","1267","209","50","31","22","15","84","77","25","21","100","77","52","51","934","161",
"1500000US150030099062","Block Group 2; Census Tract 99.06; Honolulu County; Hawaii","508","216","157","209","24","21","10","16","5","8","11","16","0","12","301","101",
"1500000US150030099063","Block Group 3; Census Tract 99.06; Honolulu County; Hawaii","12","19","0","12","0","12","0","12","0","12","0","12","0","12","12","19",
"1500000US150030100001","Block Group 1; Census Tract 100; Honolulu County; Hawaii","1172","381","79","59","13","28","12","20","22","35","13","33","0","12","1033","373",
"1500000US150030100002","Block Group 2; Census Tract 100; Honolulu County; Hawaii","1070","370","31","48","160","238","14","22","145","139","25","28","0","12","695","269",
"1500000US150030100003","Block Group 3; Census Tract 100; Honolulu County; Hawaii","2325","555","16","24","0","12","129","151","0","12","58","62","25","27","2097","572",
"1500000US150030101011","Block Group 1; Census Tract 101.01; Honolulu County; Hawaii","952","402","16","20","84","72","19","26","49","56","0","12","0","12","784","365",
"1500000US150030101012","Block Group 2; Census Tract 101.01; Honolulu County; Hawaii","1292","398","174","162","54","85","0","12","74","76","17","26","114","189","859","342",
"1500000US150030101021","Block Group 1; Census Tract 101.02; Honolulu County; Hawaii","1908","628","108","77","243","361","0","12","25","41","127","183","83","124","1322","477",
"1500000US150030101022","Block Group 2; Census Tract 101.02; Honolulu County; Hawaii","937","532","19","30","0","12","0","12","194","304","0","12","0","12","724","493",
"1500000US150030101031","Block Group 1; Census Tract 101.03; Honolulu County; Hawaii","365","147","28","18","8","9","0","12","6","6","13","17","1","3","309","135",
"1500000US150030101032","Block Group 2; Census Tract 101.03; Honolulu County; Hawaii","2255","470","166","154","45","33","10","7","136","106","330","316","37","50","1531","345",
"1500000US150030102021","Block Group 1; Census Tract 102.02; Honolulu County; Hawaii","978","462","47","54","30","43","14","23","74","117","0","12","80","127","733","460",
"1500000US150030102022","Block Group 2; Census Tract 102.02; Honolulu County; Hawaii","966","497","15","23","90","128","120","193","0","12","60","60","0","12","681","423",
"1500000US150030102023","Block Group 3; Census Tract 102.02; Honolulu County; Hawaii","2344","574","83","72","97","109","106","130","16","19","96","74","48","72","1898","511",
"1500000US150030102024","Block Group 4; Census Tract 102.02; Honolulu County; Hawaii","1434","656","44","34","181","184","22","24","53","60","55","86","0","12","1079","578",
"1500000US150030102031","Block Group 1; Census Tract 102.03; Honolulu County; Hawaii","887","225","27","27","81","37","19","13","0","12","44","38","17","14","699","210",
"1500000US150030102041","Block Group 1; Census Tract 102.04; Honolulu County; Hawaii","520","249","9","10","6","9","16","20","0","12","68","111","0","12","421","215",
"1500000US150030102042","Block Group 2; Census Tract 102.04; Honolulu County; Hawaii","1885","506","60","44","135","105","97","143","120","163","101","88","155","226","1217","388",
