"GEO_ID","NAME","B09019_001E","B09019_001M","B09019_002E","B09019_002M","B09019_003E","B09019_003M","B09019_004E","B09019_004M","B09019_005E","B09019_005M","B09019_006E","B09019_006M","B09019_007E","B09019_007M","B09019_008E","B09019_008M","B09019_009E","B09019_009M","B09019_010E","B09019_010M","B09019_011E","B09019_011M","B09019_012E","B09019_012M","B09019_013E","B09019_013M","B09019_014E","B09019_014M","B09019_015E","B09019_015M","B09019_016E","B09019_016M","B09019_017E","B09019_017M","B09019_018E","B09019_018M","B09019_019E","B09019_019M","B09019_020E","B09019_020M","B09019_021E","B09019_021M","B09019_022E","B09019_022M","B09019_023E","B09019_023M","B09019_024E","B09019_024M","B09019_025E","B09019_025M","B09019_026E","B09019_026M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!In households:","Margin of Error!!Total:!!In households:","Estimate!!Total:!!In households:!!Householder:","Margin of Error!!Total:!!In households:!!Householder:","Estimate!!Total:!!In households:!!Householder:!!Male:","Margin of Error!!Total:!!In households:!!Householder:!!Male:","Estimate!!Total:!!In households:!!Householder:!!Male:!!Living alone","Margin of Error!!Total:!!In households:!!Householder:!!Male:!!Living alone","Estimate!!Total:!!In households:!!Householder:!!Male:!!Not living alone","Margin of Error!!Total:!!In households:!!Householder:!!Male:!!Not living alone","Estimate!!Total:!!In households:!!Householder:!!Female:","Margin of Error!!Total:!!In households:!!Householder:!!Female:","Estimate!!Total:!!In households:!!Householder:!!Female:!!Living alone","Margin of Error!!Total:!!In households:!!Householder:!!Female:!!Living alone","Estimate!!Total:!!In households:!!Householder:!!Female:!!Not living alone","Margin of Error!!Total:!!In households:!!Householder:!!Female:!!Not living alone","Estimate!!Total:!!In households:!!Opposite-sex spouse","Margin of Error!!Total:!!In households:!!Opposite-sex spouse","Estimate!!Total:!!In households:!!Same-sex spouse","Margin of Error!!Total:!!In households:!!Same-sex spouse","Estimate!!Total:!!In households:!!Opposite-sex unmarried partner","Margin of Error!!Total:!!In households:!!Opposite-sex unmarried partner","Estimate!!Total:!!In households:!!Same-sex unmarried partner","Margin of Error!!Total:!!In households:!!Same-sex unmarried partner","Estimate!!Total:!!In households:!!Child:","Margin of Error!!Total:!!In households:!!Child:","Estimate!!Total:!!In households:!!Child:!!Biological child","Margin of Error!!Total:!!In households:!!Child:!!Biological child","Estimate!!Total:!!In households:!!Child:!!Adopted child","Margin of Error!!Total:!!In households:!!Child:!!Adopted child","Estimate!!Total:!!In households:!!Child:!!Stepchild","Margin of Error!!Total:!!In households:!!Child:!!Stepchild","Estimate!!Total:!!In households:!!Grandchild","Margin of Error!!Total:!!In households:!!Grandchild","Estimate!!Total:!!In households:!!Brother or sister","Margin of Error!!Total:!!In households:!!Brother or sister","Estimate!!Total:!!In households:!!Parent","Margin of Error!!Total:!!In households:!!Parent","Estimate!!Total:!!In households:!!Parent-in-law","Margin of Error!!Total:!!In households:!!Parent-in-law","Estimate!!Total:!!In households:!!Son-in-law or daughter-in-law","Margin of Error!!Total:!!In households:!!Son-in-law or daughter-in-law","Estimate!!Total:!!In households:!!Other relatives","Margin of Error!!Total:!!In households:!!Other relatives","Estimate!!Total:!!In households:!!Foster child","Margin of Error!!Total:!!In households:!!Foster child","Estimate!!Total:!!In households:!!Other nonrelatives","Margin of Error!!Total:!!In households:!!Other nonrelatives","Estimate!!Total:!!In group quarters","Margin of Error!!Total:!!In group quarters",
"1500000US150030087022","Block Group 2; Census Tract 87.02; Honolulu County; Hawaii","1316","452","1299","449","368","104","209","89","32","29","177","91","159","71","30","27","129","63","171","81","0","12","31","29","11","17","396","199","396","199","0","12","0","12","51","45","22","25","23","26","24","26","39","59","38","63","0","12","125","86","17","20",
"1500000US150030087023","Block Group 3; Census Tract 87.02; Honolulu County; Hawaii","1189","702","1145","700","227","135","81","92","46","75","35","55","146","105","0","12","146","105","62","62","0","12","14","22","0","12","63","57","63","57","0","12","0","12","137","209","106","81","125","118","26","41","0","12","247","192","0","12","138","101","44","35",
"1500000US150030087041","Block Group 1; Census Tract 87.04; Honolulu County; Hawaii","564","211","564","211","188","65","88","59","5","9","83","60","100","53","7","12","93","50","111","55","0","12","11","19","0","12","142","106","142","106","0","12","0","12","18","23","6","10","0","12","31","46","0","12","0","12","0","12","57","72","0","12",
"1500000US150030087042","Block Group 2; Census Tract 87.04; Honolulu County; Hawaii","2143","704","2106","703","427","119","211","107","56","88","155","71","216","81","19","21","197","79","166","60","0","12","9","15","0","12","465","185","422","182","0","12","43","59","124","89","224","160","168","101","10","12","20","24","380","360","0","12","113","66","37","6",
"1500000US150030087051","Block Group 1; Census Tract 87.05; Honolulu County; Hawaii","1969","576","1969","576","497","111","228","85","24","36","204","80","269","105","30","25","239","107","341","121","0","12","33","51","25","41","632","319","626","318","0","12","6","10","0","12","113","108","78","62","10","16","0","12","176","102","0","12","64","62","0","12",
"1500000US150030087052","Block Group 2; Census Tract 87.05; Honolulu County; Hawaii","1616","588","1564","589","336","100","227","100","29","45","198","93","109","60","0","12","109","60","230","111","0","12","6","10","7","12","606","383","580","365","26","39","0","12","185","185","43","48","6","9","0","12","12","18","83","103","0","12","50","53","52","6",
"1500000US150030087061","Block Group 1; Census Tract 87.06; Honolulu County; Hawaii","954","425","944","425","221","91","75","33","9","14","66","30","146","83","8","12","138","83","159","79","0","12","8","13","0","12","242","195","242","195","0","12","0","12","86","70","66","71","12","19","26","39","30","27","52","79","0","12","42","46","10","3",
"1500000US150030087062","Block Group 2; Census Tract 87.06; Honolulu County; Hawaii","1182","531","1182","531","324","120","136","91","31","48","105","80","188","114","11","17","177","114","216","136","0","12","28","42","0","12","337","164","337","164","0","12","0","12","26","39","116","130","40","63","67","70","17","27","11","20","0","12","0","12","0","12",
"1500000US150030087063","Block Group 3; Census Tract 87.06; Honolulu County; Hawaii","1804","417","1804","417","541","145","290","133","16","18","274","131","251","107","17","26","234","104","284","101","0","12","39","46","0","12","679","213","631","216","17","27","31","33","25","32","0","12","50","41","7","11","22","25","49","80","0","12","108","118","0","12",
"1500000US150030087071","Block Group 1; Census Tract 87.07; Honolulu County; Hawaii","1744","512","1683","499","363","97","137","71","0","12","137","71","226","86","23","26","203","86","230","91","0","12","0","12","0","12","545","193","515","193","0","12","30","18","44","36","74","79","133","106","0","12","31","51","159","119","0","12","104","160","61","122",
"1500000US150030087072","Block Group 2; Census Tract 87.07; Honolulu County; Hawaii","947","590","905","589","255","133","147","125","22","36","125","137","108","51","28","26","80","49","93","96","0","12","12","18","10","16","322","256","219","147","11","16","92","125","37","58","0","12","11","17","0","12","13","21","29","46","0","12","123","129","42","49",
"1500000US150030087073","Block Group 3; Census Tract 87.07; Honolulu County; Hawaii","1897","765","1810","732","313","110","128","77","0","12","128","77","185","92","21","24","164","92","194","99","0","12","0","12","0","12","337","220","285","180","25","37","27","41","23","37","172","111","195","124","0","12","30","25","443","237","0","12","103","103","87","123",
"1500000US150030087074","Block Group 4; Census Tract 87.07; Honolulu County; Hawaii","1610","585","1609","585","366","145","191","94","37","45","154","82","175","124","67","103","108","66","154","81","10","17","8","14","0","12","309","155","289","155","9","15","11","18","99","83","22","24","65","62","0","12","17","17","225","196","0","12","334","240","1","2",
"1500000US150030088011","Block Group 1; Census Tract 88.01; Honolulu County; Hawaii","1544","444","1477","449","362","102","107","51","0","12","107","51","255","104","102","79","153","72","178","65","0","12","17","19","0","12","364","184","343","162","12","17","9","15","146","99","8","15","115","167","0","12","66","45","155","147","0","12","66","60","67","97",
"1500000US150030088012","Block Group 2; Census Tract 88.01; Honolulu County; Hawaii","1908","463","1808","464","457","199","210","63","30","48","180","75","247","193","121","189","126","48","226","74","0","12","29","47","0","12","490","201","490","201","0","12","0","12","97","63","52","41","156","104","0","12","30","27","150","85","0","12","121","56","100","96",
"1500000US150030088021","Block Group 1; Census Tract 88.02; Honolulu County; Hawaii","1072","324","994","302","270","67","119","62","0","12","119","62","151","70","25","39","126","65","165","61","0","12","15","24","9","16","308","111","290","110","18","14","0","12","78","72","9","15","10","17","0","12","73","63","31","51","0","12","26","28","78","138",
"1500000US150030088022","Block Group 2; Census Tract 88.02; Honolulu County; Hawaii","2233","818","2233","818","496","161","215","94","0","12","215","94","281","146","8","14","273","144","187","87","61","96","10","15","0","12","392","172","392","172","0","12","0","12","325","291","82","94","106","87","36","55","79","65","191","157","0","12","268","241","0","12",
"1500000US150030088023","Block Group 3; Census Tract 88.02; Honolulu County; Hawaii","1445","409","1231","394","309","90","110","54","0","12","110","54","199","95","11","18","188","94","112","45","0","12","9","14","0","12","279","104","271","104","8","14","0","12","91","61","48","42","61","51","28","35","33","32","197","163","0","12","64","103","214","134",
"1500000US150030089061","Block Group 1; Census Tract 89.06; Honolulu County; Hawaii","1188","471","1188","471","419","148","194","120","18","21","176","118","225","88","27","24","198","91","342","177","0","12","17","27","0","12","271","137","256","134","15","24","0","12","53","71","0","12","36","55","0","12","0","12","36","43","0","12","14","21","0","12",
"1500000US150030089062","Block Group 2; Census Tract 89.06; Honolulu County; Hawaii","1369","428","1369","428","549","129","322","119","142","104","180","68","227","111","10","17","217","109","241","80","24","28","0","12","0","12","395","263","395","263","0","12","0","12","54","70","0","12","40","60","40","40","10","16","16","27","0","12","0","12","0","12",
"1500000US150030089063","Block Group 3; Census Tract 89.06; Honolulu County; Hawaii","1117","264","1117","264","431","87","226","67","60","45","166","77","205","82","18","19","187","78","283","77","0","12","3","6","0","12","191","83","180","85","11","17","0","12","9","23","11","17","5","11","32","37","0","12","66","75","0","12","86","65","0","12",
"1500000US150030089091","Block Group 1; Census Tract 89.09; Honolulu County; Hawaii","931","290","931","290","339","112","251","111","41","49","210","106","88","50","0","12","88","50","238","101","0","12","17","19","0","12","201","118","190","112","11","18","0","12","33","38","10","15","10","15","31","46","11","17","0","12","0","12","41","61","0","12",
"1500000US150030089092","Block Group 2; Census Tract 89.09; Honolulu County; Hawaii","1748","497","1748","497","668","174","372","147","15","17","357","148","296","87","79","41","217","81","372","127","10","15","34","27","0","12","515","202","507","204","8","14","0","12","23","31","21","24","62","51","0","12","0","12","33","39","0","12","10","17","0","12",
"1500000US150030089093","Block Group 3; Census Tract 89.09; Honolulu County; Hawaii","1313","369","1313","369","393","96","259","93","9","14","250","96","134","59","12","18","122","57","221","81","0","12","35","41","0","12","402","155","353","127","0","12","49","53","32","38","0","12","74","59","0","12","22","24","80","81","0","12","54","59","0","12",
"1500000US150030089121","Block Group 1; Census Tract 89.12; Honolulu County; Hawaii","1643","418","1569","409","281","46","152","51","28","27","124","49","129","47","10","11","119","48","201","53","0","12","28","33","0","12","408","143","346","128","62","91","0","12","173","142","117","91","95","65","0","12","42","38","130","95","0","12","94","66","74","58",
"1500000US150030089122","Block Group 2; Census Tract 89.12; Honolulu County; Hawaii","1480","406","1379","403","288","95","81","33","5","8","76","34","207","93","11","12","196","89","209","76","0","12","0","12","7","10","374","160","353","156","7","10","14","14","82","56","72","61","43","42","33","28","6","9","181","110","0","12","84","84","101","60",
"1500000US150030089131","Block Group 1; Census Tract 89.13; Honolulu County; Hawaii","1834","561","1834","561","278","64","121","48","0","12","121","48","157","52","6","9","151","52","171","67","4","6","13","23","12","11","466","194","456","189","0","12","10","15","113","81","114","67","62","49","15","19","31","34","379","202","6","9","170","81","0","12",
"1500000US150030089132","Block Group 2; Census Tract 89.13; Honolulu County; Hawaii","1068","372","991","371","199","56","92","40","5","7","87","40","107","45","17","16","90","43","122","51","0","12","5","7","0","12","304","158","304","158","0","12","0","12","87","46","14","13","43","34","12","18","35","26","63","78","0","12","107","74","77","21",
"1500000US150030089133","Block Group 3; Census Tract 89.13; Honolulu County; Hawaii","1306","499","1271","498","233","70","103","39","5","9","98","39","130","57","0","12","130","57","172","63","6","9","5","9","0","12","313","156","266","135","0","12","47","39","169","132","27","29","18","17","24","25","74","61","51","45","0","12","179","121","35","21",
"1500000US150030089171","Block Group 1; Census Tract 89.17; Honolulu County; Hawaii","751","279","751","279","295","92","162","73","18","20","144","72","133","73","30","26","103","71","149","57","0","12","0","12","0","12","146","79","146","79","0","12","0","12","27","44","59","60","26","41","0","12","12","18","0","12","0","12","37","46","0","12",
"1500000US150030089172","Block Group 2; Census Tract 89.17; Honolulu County; Hawaii","603","193","603","193","251","71","132","54","9","14","123","54","119","66","26","40","93","54","139","56","0","12","22","24","0","12","134","77","110","73","0","12","24","26","9","15","9","14","5","8","0","12","25","45","0","12","0","12","9","16","0","12",
"1500000US150030089173","Block Group 3; Census Tract 89.17; Honolulu County; Hawaii","1509","396","1509","396","592","290","366","287","231","283","135","66","226","59","22","25","204","55","263","80","0","12","10","16","0","12","394","122","372","119","11","17","11","16","115","95","27","31","29","34","10","15","33","30","11","19","0","12","25","28","0","12",
"1500000US150030089174","Block Group 4; Census Tract 89.17; Honolulu County; Hawaii","710","281","710","281","330","119","225","123","54","34","171","119","105","42","40","24","65","35","214","128","0","12","11","18","0","12","117","89","107","90","10","15","0","12","0","12","0","12","0","12","0","12","0","12","8","13","0","12","30","29","0","12",
"1500000US150030089175","Block Group 5; Census Tract 89.17; Honolulu County; Hawaii","1033","275","1033","275","306","64","155","48","11","16","144","47","151","64","26","24","125","65","163","45","0","12","11","18","0","12","292","150","281","149","11","17","0","12","48","46","45","68","11","16","20","23","20","24","1","5","0","12","116","133","0","12",
"1500000US150030089181","Block Group 1; Census Tract 89.18; Honolulu County; Hawaii","1254","690","1254","690","345","178","161","65","26","24","135","59","184","182","9","14","175","182","170","74","0","12","152","226","9","14","430","284","419","284","0","12","11","17","56","63","0","12","0","12","0","12","42","51","28","44","0","12","22","35","0","12",
"1500000US150030089182","Block Group 2; Census Tract 89.18; Honolulu County; Hawaii","1316","260","1316","260","487","79","344","84","46","28","298","79","143","44","39","30","104","41","334","83","0","12","10","17","9","14","294","114","267","105","27","29","0","12","27","42","11","18","10","15","0","12","24","26","52","44","0","12","58","64","0","12",
"1500000US150030089183","Block Group 3; Census Tract 89.18; Honolulu County; Hawaii","928","259","928","259","279","68","114","55","18","20","96","54","165","63","36","34","129","55","148","58","0","12","23","26","0","12","250","95","250","95","0","12","0","12","125","84","54","46","27","25","0","12","0","12","22","25","0","12","0","12","0","12",
"1500000US150030089184","Block Group 4; Census Tract 89.18; Honolulu County; Hawaii","954","324","954","324","437","98","137","78","41","53","96","60","300","98","129","71","171","80","167","91","0","12","44","46","0","12","279","168","221","147","0","12","58","88","0","12","9","15","8","13","0","12","0","12","0","12","0","12","10","16","0","12",
"1500000US150030089185","Block Group 5; Census Tract 89.18; Honolulu County; Hawaii","664","173","664","173","233","59","96","37","0","12","96","37","137","61","69","54","68","38","99","41","0","12","22","25","0","12","233","126","206","105","27","44","0","12","22","34","0","12","12","20","0","12","0","12","11","17","0","12","32","42","0","12",
"1500000US150030089211","Block Group 1; Census Tract 89.21; Honolulu County; Hawaii","1293","413","1269","412","320","111","94","42","20","26","74","33","226","119","23","22","203","119","137","37","0","12","15","18","0","12","338","116","302","94","36","47","0","12","241","161","16","14","42","37","16","25","69","46","54","41","0","12","21","24","24","29",
"1500000US150030089212","Block Group 2; Census Tract 89.21; Honolulu County; Hawaii","1194","301","1144","301","261","46","101","41","14","20","87","37","160","54","16","15","144","53","184","48","0","12","5","8","0","12","293","99","270","100","9","17","14","23","129","108","10","10","131","69","0","12","73","64","31","30","0","12","27","22","50","30",
"1500000US150030089261","Block Group 1; Census Tract 89.26; Honolulu County; Hawaii","1769","266","1769","266","793","89","410","85","155","72","255","80","383","87","109","56","274","77","421","115","0","12","21","19","16","24","348","113","342","113","6","9","0","12","62","67","8","13","21","23","0","12","8","12","34","46","0","12","37","25","0","12",
"1500000US150030089281","Block Group 1; Census Tract 89.28; Honolulu County; Hawaii","1788","297","1788","297","564","82","326","81","51","47","275","71","238","79","0","12","238","79","368","77","15","24","29","28","0","12","720","158","622","153","52","51","46","45","22","17","11","15","0","12","10","16","0","12","9","15","0","12","40","46","0","12",
"1500000US150030089282","Block Group 2; Census Tract 89.28; Honolulu County; Hawaii","2154","343","2154","343","675","93","457","117","60","31","397","115","218","55","18","20","200","53","453","83","0","12","0","12","0","12","794","228","762","228","21","24","11","18","73","79","38","59","52","45","0","12","19","31","0","12","0","12","50","45","0","12",
