"GEO_ID","NAME","B25034_001E","B25034_001M","B25034_002E","B25034_002M","B25034_003E","B25034_003M","B25034_004E","B25034_004M","B25034_005E","B25034_005M","B25034_006E","B25034_006M","B25034_007E","B25034_007M","B25034_008E","B25034_008M","B25034_009E","B25034_009M","B25034_010E","B25034_010M","B25034_011E","B25034_011M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Built 2020 or later","Margin of Error!!Total:!!Built 2020 or later","Estimate!!Total:!!Built 2010 to 2019","Margin of Error!!Total:!!Built 2010 to 2019","Estimate!!Total:!!Built 2000 to 2009","Margin of Error!!Total:!!Built 2000 to 2009","Estimate!!Total:!!Built 1990 to 1999","Margin of Error!!Total:!!Built 1990 to 1999","Estimate!!Total:!!Built 1980 to 1989","Margin of Error!!Total:!!Built 1980 to 1989","Estimate!!Total:!!Built 1970 to 1979","Margin of Error!!Total:!!Built 1970 to 1979","Estimate!!Total:!!Built 1960 to 1969","Margin of Error!!Total:!!Built 1960 to 1969","Estimate!!Total:!!Built 1950 to 1959","Margin of Error!!Total:!!Built 1950 to 1959","Estimate!!Total:!!Built 1940 to 1949","Margin of Error!!Total:!!Built 1940 to 1949","Estimate!!Total:!!Built 1939 or earlier","Margin of Error!!Total:!!Built 1939 or earlier",
"1500000US150090303051","Block Group 1; Census Tract 303.05; Maui County; Hawaii","473","181","0","12","15","22","10","17","92","88","75","62","102","100","90","99","72","83","17","25","0","12",
"1500000US150090303052","Block Group 2; Census Tract 303.05; Maui County; Hawaii","463","142","0","12","0","12","8","14","40","39","133","95","163","72","15","23","41","33","0","12","63","77",
"1500000US150090303053","Block Group 3; Census Tract 303.05; Maui County; Hawaii","700","164","0","12","25","38","111","82","123","43","123","54","186","107","9","13","25","23","61","64","37","36",
"1500000US150090303054","Block Group 4; Census Tract 303.05; Maui County; Hawaii","839","175","0","12","18","30","179","112","109","72","185","94","228","118","101","80","19","29","0","12","0","12",
"1500000US150090303061","Block Group 1; Census Tract 303.06; Maui County; Hawaii","1232","168","0","12","107","106","34","31","366","138","300","114","367","110","17","26","10","15","15","28","16","26",
"1500000US150090303071","Block Group 1; Census Tract 303.07; Maui County; Hawaii","1252","196","17","24","245","122","404","128","129","71","302","122","111","56","31","38","4","6","5","7","4","6",
"1500000US150090303072","Block Group 2; Census Tract 303.07; Maui County; Hawaii","1383","162","0","12","68","56","243","83","356","112","273","98","390","128","53","57","0","12","0","12","0","12",
"1500000US150090304031","Block Group 1; Census Tract 304.03; Maui County; Hawaii","473","117","0","12","39","31","49","37","91","63","74","35","104","50","38","30","30","27","7","8","41","34",
"1500000US150090304032","Block Group 2; Census Tract 304.03; Maui County; Hawaii","898","140","0","12","38","50","0","12","16","18","170","75","311","96","174","96","9","14","81","60","99","79",
"1500000US150090304041","Block Group 1; Census Tract 304.04; Maui County; Hawaii","473","105","0","12","16","17","73","40","29","23","56","40","77","35","14","17","105","63","65","29","38","20",
"1500000US150090304042","Block Group 2; Census Tract 304.04; Maui County; Hawaii","671","142","0","12","3","5","26","23","92","55","194","70","220","121","91","81","22","26","20","32","3","5",
"1500000US150090304043","Block Group 3; Census Tract 304.04; Maui County; Hawaii","919","142","0","12","20","21","68","54","279","105","402","114","114","71","0","12","26","29","10","15","0","12",
"1500000US150090304051","Block Group 1; Census Tract 304.05; Maui County; Hawaii","768","168","0","12","10","16","152","80","235","95","180","99","94","58","97","120","0","12","0","12","0","12",
"1500000US150090304061","Block Group 1; Census Tract 304.06; Maui County; Hawaii","709","220","0","12","53","84","8","20","163","111","122","120","209","112","0","12","64","80","45","41","45","53",
"1500000US150090304062","Block Group 2; Census Tract 304.06; Maui County; Hawaii","354","142","19","30","44","51","13","25","10","16","75","78","135","105","58","57","0","12","0","12","0","12",
"1500000US150090304063","Block Group 3; Census Tract 304.06; Maui County; Hawaii","1389","247","0","12","238","173","235","107","271","136","270","125","244","135","102","104","3","21","26","42","0","12",
"1500000US150090305011","Block Group 1; Census Tract 305.01; Maui County; Hawaii","690","123","0","12","13","22","59","39","104","55","145","48","89","53","0","12","97","79","106","72","77","50",
"1500000US150090305012","Block Group 2; Census Tract 305.01; Maui County; Hawaii","333","70","0","12","0","12","13","15","120","60","81","46","26","25","23","17","15","23","22","36","33","25",
"1500000US150090307051","Block Group 1; Census Tract 307.05; Maui County; Hawaii","806","190","0","12","393","140","64","73","19","23","263","131","60","43","7","12","0","12","0","12","0","12",
"1500000US150090307052","Block Group 2; Census Tract 307.05; Maui County; Hawaii","672","138","0","12","20","24","111","63","88","55","278","109","143","83","32","29","0","12","0","12","0","12",
"1500000US150090307061","Block Group 1; Census Tract 307.06; Maui County; Hawaii","1300","163","0","12","127","94","128","72","271","84","459","139","276","83","30","39","9","12","0","12","0","12",
"1500000US150090307081","Block Group 1; Census Tract 307.08; Maui County; Hawaii","871","139","0","12","44","50","170","91","102","59","300","104","238","109","11","21","6","9","0","12","0","12",
"1500000US150090307082","Block Group 2; Census Tract 307.08; Maui County; Hawaii","523","160","0","12","38","46","78","80","139","95","91","74","168","96","0","12","9","15","0","12","0","12",
"1500000US150090307091","Block Group 1; Census Tract 307.09; Maui County; Hawaii","881","145","9","13","45","37","112","57","131","72","160","81","416","123","0","12","0","12","8","12","0","12",
"1500000US150090307092","Block Group 2; Census Tract 307.09; Maui County; Hawaii","1481","203","0","12","9","13","106","70","349","142","152","65","825","209","32","41","8","14","0","12","0","12",
"1500000US150090307093","Block Group 3; Census Tract 307.09; Maui County; Hawaii","1183","208","0","12","57","53","328","108","94","55","429","158","200","124","47","57","0","12","28","45","0","12",
"1500000US150090307101","Block Group 1; Census Tract 307.10; Maui County; Hawaii","1206","258","0","12","77","67","63","35","170","97","547","173","299","168","0","12","0","12","0","12","50","45",
"1500000US150090307102","Block Group 2; Census Tract 307.10; Maui County; Hawaii","1261","198","0","12","5","8","11","18","369","152","491","153","375","143","10","15","0","12","0","12","0","12",
"1500000US150090307111","Block Group 1; Census Tract 307.11; Maui County; Hawaii","804","270","0","12","0","12","318","149","116","58","248","224","93","68","29","46","0","12","0","12","0","12",
"1500000US150090307112","Block Group 2; Census Tract 307.11; Maui County; Hawaii","444","108","0","12","0","12","98","84","210","78","121","77","11","15","3","7","1","2","0","12","0","12",
"1500000US150090307121","Block Group 1; Census Tract 307.12; Maui County; Hawaii","1123","178","0","12","26","30","113","66","333","122","324","163","309","133","18","29","0","12","0","12","0","12",
"1500000US150090307131","Block Group 1; Census Tract 307.13; Maui County; Hawaii","903","206","0","12","0","12","36","56","52","43","43","52","673","192","0","12","74","82","0","12","25","43",
"1500000US150090307132","Block Group 2; Census Tract 307.13; Maui County; Hawaii","1052","185","0","12","6","11","307","152","330","152","203","95","198","106","8","19","0","12","0","12","0","12",
"1500000US150090308001","Block Group 1; Census Tract 308; Maui County; Hawaii","1029","179","19","26","146","86","301","72","203","111","69","50","15","22","88","64","3","5","0","12","185","138",
"1500000US150090308002","Block Group 2; Census Tract 308; Maui County; Hawaii","172","56","0","12","0","12","29","36","62","41","63","32","18","20","0","12","0","12","0","12","0","12",
"1500000US150090308003","Block Group 3; Census Tract 308; Maui County; Hawaii","1115","141","0","12","183","70","565","111","154","73","68","54","49","39","6","9","11","14","28","30","51","37",
"1500000US150090309011","Block Group 1; Census Tract 309.01; Maui County; Hawaii","289","94","0","12","16","28","12","18","0","12","53","48","115","48","17","21","29","28","47","60","0","12",
"1500000US150090309012","Block Group 2; Census Tract 309.01; Maui County; Hawaii","332","101","0","12","10","16","7","12","39","41","13","15","77","57","104","66","0","12","82","47","0","12",
"1500000US150090309013","Block Group 3; Census Tract 309.01; Maui County; Hawaii","445","109","0","12","0","12","63","60","0","12","63","71","82","62","114","69","22","31","52","53","49","32",
"1500000US150090309021","Block Group 1; Census Tract 309.02; Maui County; Hawaii","1027","142","0","12","6","11","192","82","438","110","75","56","54","40","99","72","75","54","0","12","88","67",
"1500000US150090309022","Block Group 2; Census Tract 309.02; Maui County; Hawaii","235","90","0","12","13","20","27","36","18","29","48","35","20","30","14","22","18","32","28","35","49","54",
"1500000US150090309031","Block Group 1; Census Tract 309.03; Maui County; Hawaii","759","167","0","12","0","12","0","12","61","31","555","159","117","62","26","37","0","12","0","12","0","12",
"1500000US150090309032","Block Group 2; Census Tract 309.03; Maui County; Hawaii","447","131","0","12","0","12","0","12","254","86","101","91","19","20","73","84","0","12","0","12","0","12",
"1500000US150090309033","Block Group 3; Census Tract 309.03; Maui County; Hawaii","665","188","0","12","4","6","19","26","344","173","105","53","127","68","40","22","24","22","2","3","0","12",
"1500000US150090310011","Block Group 1; Census Tract 310.01; Maui County; Hawaii","393","120","0","12","32","47","42","59","34","38","103","58","63","65","83","88","36","42","0","12","0","12",
"1500000US150090310012","Block Group 2; Census Tract 310.01; Maui County; Hawaii","286","122","0","12","23","28","190","128","40","61","18","41","15","25","0","12","0","12","0","12","0","12",
"1500000US150090310013","Block Group 3; Census Tract 310.01; Maui County; Hawaii","848","189","0","12","79","63","276","126","355","128","19","32","18","21","46","54","9","11","46","71","0","12",
"1500000US150090310014","Block Group 4; Census Tract 310.01; Maui County; Hawaii","948","247","0","12","526","183","294","119","97","110","15","24","0","12","0","12","0","12","0","12","16","25",
"1500000US150090310021","Block Group 1; Census Tract 310.02; Maui County; Hawaii","362","138","0","12","0","12","9","14","0","12","38","44","121","82","50","73","15","23","53","61","76","81",
"1500000US150090310022","Block Group 2; Census Tract 310.02; Maui County; Hawaii","429","142","0","12","0","12","110","70","29","25","0","12","56","56","17","26","0","12","123","112","94","94",
"1500000US150090310023","Block Group 3; Census Tract 310.02; Maui County; Hawaii","911","196","0","12","35","36","17","30","55","89","198","141","387","152","109","80","21","33","73","89","16","26",
"1500000US150090311021","Block Group 1; Census Tract 311.02; Maui County; Hawaii","521","162","0","12","53","82","0","12","24","38","52","55","71","63","147","102","155","82","19","31","0","12",
"1500000US150090311022","Block Group 2; Census Tract 311.02; Maui County; Hawaii","503","143","0","12","9","14","83","68","0","12","62","45","71","58","200","131","69","66","9","15","0","12",
"1500000US150090311023","Block Group 3; Census Tract 311.02; Maui County; Hawaii","785","170","0","12","0","12","84","62","20","27","163","97","227","112","209","94","44","38","18","30","20","22",
"1500000US150090311041","Block Group 1; Census Tract 311.04; Maui County; Hawaii","906","227","0","12","218","157","632","207","25","38","0","12","8","16","23","34","0","12","0","12","0","12",
"1500000US150090311051","Block Group 1; Census Tract 311.05; Maui County; Hawaii","355","118","0","12","0","12","0","12","121","121","181","67","53","49","0","12","0","12","0","12","0","12",
"1500000US150090311052","Block Group 2; Census Tract 311.05; Maui County; Hawaii","489","166","0","12","0","12","0","12","29","36","176","144","67","44","217","90","0","12","0","12","0","12",
"1500000US150090311053","Block Group 3; Census Tract 311.05; Maui County; Hawaii","968","222","0","12","18","28","80","67","98","85","236","127","502","209","34","35","0","12","0","12","0","12",
"1500000US150090311061","Block Group 1; Census Tract 311.06; Maui County; Hawaii","1001","202","0","12","0","12","270","109","394","132","48","41","167","101","122","75","0","12","0","12","0","12",
"1500000US150090311062","Block Group 2; Census Tract 311.06; Maui County; Hawaii","413","108","0","12","0","12","74","69","88","75","13","23","20","31","218","130","0","12","0","12","0","12",
"1500000US150090311063","Block Group 3; Census Tract 311.06; Maui County; Hawaii","364","147","0","12","78","116","0","12","38","63","0","12","218","81","23","37","7","25","0","12","0","12",
"1500000US150090311071","Block Group 1; Census Tract 311.07; Maui County; Hawaii","498","134","0","12","183","77","62","44","42","48","86","74","33","41","92","104","0","12","0","12","0","12",
"1500000US150090314021","Block Group 1; Census Tract 314.02; Maui County; Hawaii","472","87","5","8","9","11","99","30","41","32","38","47","109","40","139","48","23","19","9","8","0","12",
"1500000US150090314022","Block Group 2; Census Tract 314.02; Maui County; Hawaii","488","74","0","12","91","42","24","29","11","12","46","28","151","64","93","51","60","41","7","10","5","8",
"1500000US150090314041","Block Group 1; Census Tract 314.04; Maui County; Hawaii","408","146","0","12","14","23","0","12","131","109","39","37","140","94","75","62","9","14","0","12","0","12",
"1500000US150090314042","Block Group 2; Census Tract 314.04; Maui County; Hawaii","750","211","0","12","0","12","45","53","71","67","36","40","200","78","247","117","101","147","13","25","37","48",
"1500000US150090314043","Block Group 3; Census Tract 314.04; Maui County; Hawaii","442","114","10","16","15","17","83","55","77","55","99","94","137","73","0","12","21","24","0","12","0","12",
"1500000US150090314051","Block Group 1; Census Tract 314.05; Maui County; Hawaii","252","88","0","12","0","12","10","17","13","19","61","54","72","57","96","73","0","12","0","12","0","12",
"1500000US150090314052","Block Group 2; Census Tract 314.05; Maui County; Hawaii","364","94","0","12","0","12","0","12","44","42","283","94","0","12","37","49","0","12","0","12","0","12",
"1500000US150090314053","Block Group 3; Census Tract 314.05; Maui County; Hawaii","633","191","0","12","187","121","213","114","0","12","118","90","13","16","70","66","0","12","10","12","22","23",
"1500000US150090314054","Block Group 4; Census Tract 314.05; Maui County; Hawaii","314","115","0","12","0","12","0","12","24","40","93","67","116","72","44","61","30","46","7","11","0","12",
"1500000US150090315011","Block Group 1; Census Tract 315.01; Maui County; Hawaii","385","123","0","12","0","12","0","12","0","12","145","68","201","84","33","36","0","12","6","8","0","12",
"1500000US150090315012","Block Group 2; Census Tract 315.01; Maui County; Hawaii","1391","97","8","12","14","13","95","38","208","65","185","51","718","96","115","35","47","28","1","3","0","12",
"1500000US150090315031","Block Group 1; Census Tract 315.03; Maui County; Hawaii","1811","194","4","8","22","19","293","84","123","47","484","86","560","115","300","76","10","17","0","12","15","21",
"1500000US150090315032","Block Group 2; Census Tract 315.03; Maui County; Hawaii","1088","186","0","12","73","78","26","29","86","57","236","83","352","117","176","93","93","65","46","68","0","12",
